policy_id,augmentation_method,synthetic_multiplier,min_neighbor_similarity,teacher_model,augmentation_random_state,n_real_train,n_synthetic_train,augmentation_factor,synthetic_weighting_enabled,mean_synthetic_weight,min_synthetic_weight,max_synthetic_weight,max_teacher_std,max_prediction_range,n_candidates_generated,acceptance_rate,mean_teacher_std,mean_prediction_range,mean_nearest_train_similarity,feature_kind,n_features,model,selected_policy,split,metric,value,fold_index,train_fraction,split_method,group_column,heldout_group_value
condition_recombine_ensemble_filter__mult_0.5__sim_0.85__std_12__range_50__seed_1,condition_recombine_ensemble_filter,0.5,0.85,ensemble,1,316,113,1.3575949367088607,False,1.0,1.0,1.0,12.0,50.0,158,0.7151898734177216,4.095785934865558,10.17463208294284,0.897352717091552,reaction_role_concat,6144,random_forest,False,valid,mae,9.150570990585074,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.85__std_12__range_50__seed_1,condition_recombine_ensemble_filter,0.5,0.85,ensemble,1,316,113,1.3575949367088607,False,1.0,1.0,1.0,12.0,50.0,158,0.7151898734177216,4.095785934865558,10.17463208294284,0.897352717091552,reaction_role_concat,6144,random_forest,False,valid,r2,0.8015200895304696,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.85__std_12__range_50__seed_1,condition_recombine_ensemble_filter,0.5,0.85,ensemble,1,316,113,1.3575949367088607,False,1.0,1.0,1.0,12.0,50.0,158,0.7151898734177216,4.095785934865558,10.17463208294284,0.897352717091552,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8981719141508262,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.85__std_12__range_50__seed_2,condition_recombine_ensemble_filter,0.5,0.85,ensemble,2,316,123,1.389240506329114,False,1.0,1.0,1.0,12.0,50.0,158,0.7784810126582279,3.51857872836058,8.748341484314542,0.8983818719057532,reaction_role_concat,6144,random_forest,False,valid,rmse,12.505975848236652,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.85__std_12__range_50__seed_2,condition_recombine_ensemble_filter,0.5,0.85,ensemble,2,316,123,1.389240506329114,False,1.0,1.0,1.0,12.0,50.0,158,0.7784810126582279,3.51857872836058,8.748341484314542,0.8983818719057532,reaction_role_concat,6144,random_forest,False,valid,mae,9.199404975239233,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.85__std_12__range_50__seed_2,condition_recombine_ensemble_filter,0.5,0.85,ensemble,2,316,123,1.389240506329114,False,1.0,1.0,1.0,12.0,50.0,158,0.7784810126582279,3.51857872836058,8.748341484314542,0.8983818719057532,reaction_role_concat,6144,random_forest,False,valid,r2,0.7990075835319533,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.85__std_12__range_50__seed_2,condition_recombine_ensemble_filter,0.5,0.85,ensemble,2,316,123,1.389240506329114,False,1.0,1.0,1.0,12.0,50.0,158,0.7784810126582279,3.51857872836058,8.748341484314542,0.8983818719057532,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8981383215455324,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.85__std_12__range_50__seed_3,condition_recombine_ensemble_filter,0.5,0.85,ensemble,3,316,111,1.3512658227848102,False,1.0,1.0,1.0,12.0,50.0,158,0.7025316455696202,3.9477124107465515,9.745384233185836,0.8981565054472502,reaction_role_concat,6144,random_forest,False,valid,rmse,12.175168091152964,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.85__std_12__range_50__seed_3,condition_recombine_ensemble_filter,0.5,0.85,ensemble,3,316,111,1.3512658227848102,False,1.0,1.0,1.0,12.0,50.0,158,0.7025316455696202,3.9477124107465515,9.745384233185836,0.8981565054472502,reaction_role_concat,6144,random_forest,False,valid,mae,9.024682553811163,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.85__std_12__range_50__seed_3,condition_recombine_ensemble_filter,0.5,0.85,ensemble,3,316,111,1.3512658227848102,False,1.0,1.0,1.0,12.0,50.0,158,0.7025316455696202,3.9477124107465515,9.745384233185836,0.8981565054472502,reaction_role_concat,6144,random_forest,False,valid,r2,0.8095002403796101,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.85__std_12__range_50__seed_3,condition_recombine_ensemble_filter,0.5,0.85,ensemble,3,316,111,1.3512658227848102,False,1.0,1.0,1.0,12.0,50.0,158,0.7025316455696202,3.9477124107465515,9.745384233185836,0.8981565054472502,reaction_role_concat,6144,random_forest,False,valid,spearman,0.9005350809058397,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.85__std_12__range_50__seed_4,condition_recombine_ensemble_filter,0.5,0.85,ensemble,4,316,115,1.3639240506329113,False,1.0,1.0,1.0,12.0,50.0,158,0.7278481012658228,3.976623934267894,9.824430815603426,0.8929859306501305,reaction_role_concat,6144,random_forest,False,valid,rmse,12.154651742823111,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.85__std_12__range_50__seed_4,condition_recombine_ensemble_filter,0.5,0.85,ensemble,4,316,115,1.3639240506329113,False,1.0,1.0,1.0,12.0,50.0,158,0.7278481012658228,3.976623934267894,9.824430815603426,0.8929859306501305,reaction_role_concat,6144,random_forest,False,valid,mae,9.061227408242376,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.85__std_12__range_50__seed_4,condition_recombine_ensemble_filter,0.5,0.85,ensemble,4,316,115,1.3639240506329113,False,1.0,1.0,1.0,12.0,50.0,158,0.7278481012658228,3.976623934267894,9.824430815603426,0.8929859306501305,reaction_role_concat,6144,random_forest,False,valid,r2,0.8101417208769727,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.85__std_12__range_50__seed_4,condition_recombine_ensemble_filter,0.5,0.85,ensemble,4,316,115,1.3639240506329113,False,1.0,1.0,1.0,12.0,50.0,158,0.7278481012658228,3.976623934267894,9.824430815603426,0.8929859306501305,reaction_role_concat,6144,random_forest,False,valid,spearman,0.9038695121182598,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.85__std_16__range_25__seed_0,condition_recombine_ensemble_filter,0.5,0.85,ensemble,0,316,105,1.3322784810126582,False,1.0,1.0,1.0,16.0,25.0,158,0.6645569620253164,4.15035352506881,10.315586932264623,0.8976398638316563,reaction_role_concat,6144,random_forest,False,valid,rmse,12.307316817548827,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.85__std_16__range_25__seed_0,condition_recombine_ensemble_filter,0.5,0.85,ensemble,0,316,105,1.3322784810126582,False,1.0,1.0,1.0,16.0,25.0,158,0.6645569620253164,4.15035352506881,10.315586932264623,0.8976398638316563,reaction_role_concat,6144,random_forest,False,valid,mae,9.160181338029572,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.85__std_16__range_25__seed_0,condition_recombine_ensemble_filter,0.5,0.85,ensemble,0,316,105,1.3322784810126582,False,1.0,1.0,1.0,16.0,25.0,158,0.6645569620253164,4.15035352506881,10.315586932264623,0.8976398638316563,reaction_role_concat,6144,random_forest,False,valid,r2,0.8053424462882484,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.85__std_16__range_25__seed_0,condition_recombine_ensemble_filter,0.5,0.85,ensemble,0,316,105,1.3322784810126582,False,1.0,1.0,1.0,16.0,25.0,158,0.6645569620253164,4.15035352506881,10.315586932264623,0.8976398638316563,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8992170823398792,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.85__std_16__range_25__seed_1,condition_recombine_ensemble_filter,0.5,0.85,ensemble,1,316,110,1.3481012658227849,False,1.0,1.0,1.0,16.0,25.0,158,0.6962025316455697,3.888123498000396,9.682369484996252,0.8971005564386194,reaction_role_concat,6144,random_forest,False,valid,rmse,12.593537169069936,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.85__std_16__range_25__seed_1,condition_recombine_ensemble_filter,0.5,0.85,ensemble,1,316,110,1.3481012658227849,False,1.0,1.0,1.0,16.0,25.0,158,0.6962025316455697,3.888123498000396,9.682369484996252,0.8971005564386194,reaction_role_concat,6144,random_forest,False,valid,mae,9.295885043108763,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.85__std_16__range_25__seed_1,condition_recombine_ensemble_filter,0.5,0.85,ensemble,1,316,110,1.3481012658227849,False,1.0,1.0,1.0,16.0,25.0,158,0.6962025316455697,3.888123498000396,9.682369484996252,0.8971005564386194,reaction_role_concat,6144,random_forest,False,valid,r2,0.7961832102153034,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.85__std_16__range_25__seed_1,condition_recombine_ensemble_filter,0.5,0.85,ensemble,1,316,110,1.3481012658227849,False,1.0,1.0,1.0,16.0,25.0,158,0.6962025316455697,3.888123498000396,9.682369484996252,0.8971005564386194,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8955869388310034,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.85__std_16__range_25__seed_2,condition_recombine_ensemble_filter,0.5,0.85,ensemble,2,316,120,1.379746835443038,False,1.0,1.0,1.0,16.0,25.0,158,0.759493670886076,3.32744892937588,8.295649868488312,0.8988215411702792,reaction_role_concat,6144,random_forest,False,valid,rmse,12.209681584246901,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.85__std_16__range_25__seed_2,condition_recombine_ensemble_filter,0.5,0.85,ensemble,2,316,120,1.379746835443038,False,1.0,1.0,1.0,16.0,25.0,158,0.759493670886076,3.32744892937588,8.295649868488312,0.8988215411702792,reaction_role_concat,6144,random_forest,False,valid,mae,9.079469231321841,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.85__std_16__range_25__seed_2,condition_recombine_ensemble_filter,0.5,0.85,ensemble,2,316,120,1.379746835443038,False,1.0,1.0,1.0,16.0,25.0,158,0.759493670886076,3.32744892937588,8.295649868488312,0.8988215411702792,reaction_role_concat,6144,random_forest,False,valid,r2,0.8084186732019484,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.85__std_16__range_25__seed_2,condition_recombine_ensemble_filter,0.5,0.85,ensemble,2,316,120,1.379746835443038,False,1.0,1.0,1.0,16.0,25.0,158,0.759493670886076,3.32744892937588,8.295649868488312,0.8988215411702792,reaction_role_concat,6144,random_forest,False,valid,spearman,0.9029600775285678,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.85__std_16__range_25__seed_3,condition_recombine_ensemble_filter,0.5,0.85,ensemble,3,316,108,1.3417721518987342,False,1.0,1.0,1.0,16.0,25.0,158,0.6835443037974683,3.739446013507415,9.261576141891656,0.8977176718137883,reaction_role_concat,6144,random_forest,False,valid,rmse,12.408672596231158,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.85__std_16__range_25__seed_3,condition_recombine_ensemble_filter,0.5,0.85,ensemble,3,316,108,1.3417721518987342,False,1.0,1.0,1.0,16.0,25.0,158,0.6835443037974683,3.739446013507415,9.261576141891656,0.8977176718137883,reaction_role_concat,6144,random_forest,False,valid,mae,9.102945987933046,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.85__std_16__range_25__seed_3,condition_recombine_ensemble_filter,0.5,0.85,ensemble,3,316,108,1.3417721518987342,False,1.0,1.0,1.0,16.0,25.0,158,0.6835443037974683,3.739446013507415,9.261576141891656,0.8977176718137883,reaction_role_concat,6144,random_forest,False,valid,r2,0.8021230753787714,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.85__std_16__range_25__seed_3,condition_recombine_ensemble_filter,0.5,0.85,ensemble,3,316,108,1.3417721518987342,False,1.0,1.0,1.0,16.0,25.0,158,0.6835443037974683,3.739446013507415,9.261576141891656,0.8977176718137883,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8952846053833595,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.85__std_16__range_25__seed_4,condition_recombine_ensemble_filter,0.5,0.85,ensemble,4,316,114,1.360759493670886,False,1.0,1.0,1.0,16.0,25.0,158,0.7215189873417721,3.9129278745393625,9.674708242405927,0.8932326064820875,reaction_role_concat,6144,random_forest,False,valid,rmse,12.378026529106679,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.85__std_16__range_25__seed_4,condition_recombine_ensemble_filter,0.5,0.85,ensemble,4,316,114,1.360759493670886,False,1.0,1.0,1.0,16.0,25.0,158,0.7215189873417721,3.9129278745393625,9.674708242405927,0.8932326064820875,reaction_role_concat,6144,random_forest,False,valid,mae,9.255040273848213,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.85__std_16__range_25__seed_4,condition_recombine_ensemble_filter,0.5,0.85,ensemble,4,316,114,1.360759493670886,False,1.0,1.0,1.0,16.0,25.0,158,0.7215189873417721,3.9129278745393625,9.674708242405927,0.8932326064820875,reaction_role_concat,6144,random_forest,False,valid,r2,0.8030992734470671,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.85__std_16__range_25__seed_4,condition_recombine_ensemble_filter,0.5,0.85,ensemble,4,316,114,1.360759493670886,False,1.0,1.0,1.0,16.0,25.0,158,0.7215189873417721,3.9129278745393625,9.674708242405927,0.8932326064820875,reaction_role_concat,6144,random_forest,False,valid,spearman,0.9019198752029061,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.85__std_16__range_35__seed_0,condition_recombine_ensemble_filter,0.5,0.85,ensemble,0,316,112,1.3544303797468353,False,1.0,1.0,1.0,16.0,35.0,158,0.7088607594936709,4.644782892030543,11.467493289562741,0.8971662563937051,reaction_role_concat,6144,random_forest,False,valid,rmse,12.337450868940094,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.85__std_16__range_35__seed_0,condition_recombine_ensemble_filter,0.5,0.85,ensemble,0,316,112,1.3544303797468353,False,1.0,1.0,1.0,16.0,35.0,158,0.7088607594936709,4.644782892030543,11.467493289562741,0.8971662563937051,reaction_role_concat,6144,random_forest,False,valid,mae,9.120447841946838,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.85__std_16__range_35__seed_0,condition_recombine_ensemble_filter,0.5,0.85,ensemble,0,316,112,1.3544303797468353,False,1.0,1.0,1.0,16.0,35.0,158,0.7088607594936709,4.644782892030543,11.467493289562741,0.8971662563937051,reaction_role_concat,6144,random_forest,False,valid,r2,0.8043880543689179,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.85__std_16__range_35__seed_0,condition_recombine_ensemble_filter,0.5,0.85,ensemble,0,316,112,1.3544303797468353,False,1.0,1.0,1.0,16.0,35.0,158,0.7088607594936709,4.644782892030543,11.467493289562741,0.8971662563937051,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8988789167799219,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.85__std_16__range_35__seed_1,condition_recombine_ensemble_filter,0.5,0.85,ensemble,1,316,115,1.3639240506329113,False,1.0,1.0,1.0,16.0,35.0,158,0.7278481012658228,4.247967459786259,10.523646947767423,0.896956253570059,reaction_role_concat,6144,random_forest,False,valid,rmse,12.712891354168644,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.85__std_16__range_35__seed_1,condition_recombine_ensemble_filter,0.5,0.85,ensemble,1,316,115,1.3639240506329113,False,1.0,1.0,1.0,16.0,35.0,158,0.7278481012658228,4.247967459786259,10.523646947767423,0.896956253570059,reaction_role_concat,6144,random_forest,False,valid,mae,9.374820365243322,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.85__std_16__range_35__seed_1,condition_recombine_ensemble_filter,0.5,0.85,ensemble,1,316,115,1.3639240506329113,False,1.0,1.0,1.0,16.0,35.0,158,0.7278481012658228,4.247967459786259,10.523646947767423,0.896956253570059,reaction_role_concat,6144,random_forest,False,valid,r2,0.7923015902756982,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.85__std_16__range_35__seed_1,condition_recombine_ensemble_filter,0.5,0.85,ensemble,1,316,115,1.3639240506329113,False,1.0,1.0,1.0,16.0,35.0,158,0.7278481012658228,4.247967459786259,10.523646947767423,0.896956253570059,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8935882275009597,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.85__std_16__range_35__seed_2,condition_recombine_ensemble_filter,0.5,0.85,ensemble,2,316,125,1.3955696202531647,False,1.0,1.0,1.0,16.0,35.0,158,0.7911392405063291,3.6820684951651024,9.124229643161296,0.8984212779998779,reaction_role_concat,6144,random_forest,False,valid,rmse,12.406984701070844,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.85__std_16__range_35__seed_2,condition_recombine_ensemble_filter,0.5,0.85,ensemble,2,316,125,1.3955696202531647,False,1.0,1.0,1.0,16.0,35.0,158,0.7911392405063291,3.6820684951651024,9.124229643161296,0.8984212779998779,reaction_role_concat,6144,random_forest,False,valid,mae,9.202658423134798,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.85__std_16__range_35__seed_2,condition_recombine_ensemble_filter,0.5,0.85,ensemble,2,316,125,1.3955696202531647,False,1.0,1.0,1.0,16.0,35.0,158,0.7911392405063291,3.6820684951651024,9.124229643161296,0.8984212779998779,reaction_role_concat,6144,random_forest,False,valid,r2,0.8021769043092832,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.85__std_16__range_35__seed_2,condition_recombine_ensemble_filter,0.5,0.85,ensemble,2,316,125,1.3955696202531647,False,1.0,1.0,1.0,16.0,35.0,158,0.7911392405063291,3.6820684951651024,9.124229643161296,0.8984212779998779,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8972679322738775,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.85__std_16__range_35__seed_3,condition_recombine_ensemble_filter,0.5,0.85,ensemble,3,316,112,1.3544303797468353,False,1.0,1.0,1.0,16.0,35.0,158,0.7088607594936709,4.022017266403859,9.926493927788522,0.898356266851936,reaction_role_concat,6144,random_forest,False,valid,rmse,12.181431812531034,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.85__std_16__range_35__seed_3,condition_recombine_ensemble_filter,0.5,0.85,ensemble,3,316,112,1.3544303797468353,False,1.0,1.0,1.0,16.0,35.0,158,0.7088607594936709,4.022017266403859,9.926493927788522,0.898356266851936,reaction_role_concat,6144,random_forest,False,valid,mae,8.949210926513883,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.85__std_16__range_35__seed_3,condition_recombine_ensemble_filter,0.5,0.85,ensemble,3,316,112,1.3544303797468353,False,1.0,1.0,1.0,16.0,35.0,158,0.7088607594936709,4.022017266403859,9.926493927788522,0.898356266851936,reaction_role_concat,6144,random_forest,False,valid,r2,0.809304178304982,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.85__std_16__range_35__seed_3,condition_recombine_ensemble_filter,0.5,0.85,ensemble,3,316,112,1.3544303797468353,False,1.0,1.0,1.0,16.0,35.0,158,0.7088607594936709,4.022017266403859,9.926493927788522,0.898356266851936,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8998325572907833,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.85__std_16__range_35__seed_4,condition_recombine_ensemble_filter,0.5,0.85,ensemble,4,316,118,1.3734177215189873,False,1.0,1.0,1.0,16.0,35.0,158,0.7468354430379747,4.210948034225583,10.376747018119042,0.89235574461646,reaction_role_concat,6144,random_forest,False,valid,rmse,12.116697710473403,2,0.1,random,,
