policy_id,augmentation_method,synthetic_multiplier,min_neighbor_similarity,teacher_model,augmentation_random_state,n_real_train,n_synthetic_train,augmentation_factor,synthetic_weighting_enabled,mean_synthetic_weight,min_synthetic_weight,max_synthetic_weight,max_teacher_std,max_prediction_range,n_candidates_generated,acceptance_rate,mean_teacher_std,mean_prediction_range,mean_nearest_train_similarity,feature_kind,n_features,model,selected_policy,split,metric,value,fold_index,train_fraction,split_method,group_column,heldout_group_value
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_25__seed_2,condition_recombine_ensemble_filter,1.5,0.75,ensemble,2,316,456,2.4430379746835444,False,1.0,1.0,1.0,12.0,25.0,474,0.9620253164556962,3.7664183805144362,9.374357601772473,0.877412003121878,reaction_role_concat,6144,random_forest,False,valid,rmse,13.59357323001718,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_25__seed_2,condition_recombine_ensemble_filter,1.5,0.75,ensemble,2,316,456,2.4430379746835444,False,1.0,1.0,1.0,12.0,25.0,474,0.9620253164556962,3.7664183805144362,9.374357601772473,0.877412003121878,reaction_role_concat,6144,random_forest,False,valid,mae,10.039592550661933,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_25__seed_2,condition_recombine_ensemble_filter,1.5,0.75,ensemble,2,316,456,2.4430379746835444,False,1.0,1.0,1.0,12.0,25.0,474,0.9620253164556962,3.7664183805144362,9.374357601772473,0.877412003121878,reaction_role_concat,6144,random_forest,False,valid,r2,0.7462953416458378,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_25__seed_2,condition_recombine_ensemble_filter,1.5,0.75,ensemble,2,316,456,2.4430379746835444,False,1.0,1.0,1.0,12.0,25.0,474,0.9620253164556962,3.7664183805144362,9.374357601772473,0.877412003121878,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8691129545854235,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_25__seed_3,condition_recombine_ensemble_filter,1.5,0.75,ensemble,3,316,448,2.4177215189873418,False,1.0,1.0,1.0,12.0,25.0,474,0.9451476793248945,3.897708203149184,9.655524712851372,0.8794171639851162,reaction_role_concat,6144,random_forest,False,valid,rmse,13.423121580600538,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_25__seed_3,condition_recombine_ensemble_filter,1.5,0.75,ensemble,3,316,448,2.4177215189873418,False,1.0,1.0,1.0,12.0,25.0,474,0.9451476793248945,3.897708203149184,9.655524712851372,0.8794171639851162,reaction_role_concat,6144,random_forest,False,valid,mae,9.908586332506394,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_25__seed_3,condition_recombine_ensemble_filter,1.5,0.75,ensemble,3,316,448,2.4177215189873418,False,1.0,1.0,1.0,12.0,25.0,474,0.9451476793248945,3.897708203149184,9.655524712851372,0.8794171639851162,reaction_role_concat,6144,random_forest,False,valid,r2,0.7526179255921039,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_25__seed_3,condition_recombine_ensemble_filter,1.5,0.75,ensemble,3,316,448,2.4177215189873418,False,1.0,1.0,1.0,12.0,25.0,474,0.9451476793248945,3.897708203149184,9.655524712851372,0.8794171639851162,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8709248856845576,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_25__seed_4,condition_recombine_ensemble_filter,1.5,0.75,ensemble,4,316,443,2.401898734177215,False,1.0,1.0,1.0,12.0,25.0,474,0.9345991561181435,3.612566643237355,8.970860915952962,0.8807331020891263,reaction_role_concat,6144,random_forest,False,valid,rmse,13.439727657300581,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_25__seed_4,condition_recombine_ensemble_filter,1.5,0.75,ensemble,4,316,443,2.401898734177215,False,1.0,1.0,1.0,12.0,25.0,474,0.9345991561181435,3.612566643237355,8.970860915952962,0.8807331020891263,reaction_role_concat,6144,random_forest,False,valid,mae,9.90453663730659,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_25__seed_4,condition_recombine_ensemble_filter,1.5,0.75,ensemble,4,316,443,2.401898734177215,False,1.0,1.0,1.0,12.0,25.0,474,0.9345991561181435,3.612566643237355,8.970860915952962,0.8807331020891263,reaction_role_concat,6144,random_forest,False,valid,r2,0.7520054619770238,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_25__seed_4,condition_recombine_ensemble_filter,1.5,0.75,ensemble,4,316,443,2.401898734177215,False,1.0,1.0,1.0,12.0,25.0,474,0.9345991561181435,3.612566643237355,8.970860915952962,0.8807331020891263,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8698708305486508,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_35__seed_0,condition_recombine_ensemble_filter,1.5,0.75,ensemble,0,316,459,2.4525316455696204,False,1.0,1.0,1.0,12.0,35.0,474,0.9683544303797469,3.8909257159279202,9.653077257919351,0.877350069079264,reaction_role_concat,6144,random_forest,False,valid,rmse,13.566321362871307,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_35__seed_0,condition_recombine_ensemble_filter,1.5,0.75,ensemble,0,316,459,2.4525316455696204,False,1.0,1.0,1.0,12.0,35.0,474,0.9683544303797469,3.8909257159279202,9.653077257919351,0.877350069079264,reaction_role_concat,6144,random_forest,False,valid,mae,9.991773982661057,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_35__seed_0,condition_recombine_ensemble_filter,1.5,0.75,ensemble,0,316,459,2.4525316455696204,False,1.0,1.0,1.0,12.0,35.0,474,0.9683544303797469,3.8909257159279202,9.653077257919351,0.877350069079264,reaction_role_concat,6144,random_forest,False,valid,r2,0.747311556461797,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_35__seed_0,condition_recombine_ensemble_filter,1.5,0.75,ensemble,0,316,459,2.4525316455696204,False,1.0,1.0,1.0,12.0,35.0,474,0.9683544303797469,3.8909257159279202,9.653077257919351,0.877350069079264,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8663129806709206,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_35__seed_1,condition_recombine_ensemble_filter,1.5,0.75,ensemble,1,316,465,2.471518987341772,False,1.0,1.0,1.0,12.0,35.0,474,0.9810126582278481,3.8720777999006666,9.60437049644785,0.8802751946192916,reaction_role_concat,6144,random_forest,False,valid,rmse,13.958885570173326,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_35__seed_1,condition_recombine_ensemble_filter,1.5,0.75,ensemble,1,316,465,2.471518987341772,False,1.0,1.0,1.0,12.0,35.0,474,0.9810126582278481,3.8720777999006666,9.60437049644785,0.8802751946192916,reaction_role_concat,6144,random_forest,False,valid,mae,10.112800872003918,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_35__seed_1,condition_recombine_ensemble_filter,1.5,0.75,ensemble,1,316,465,2.471518987341772,False,1.0,1.0,1.0,12.0,35.0,474,0.9810126582278481,3.8720777999006666,9.60437049644785,0.8802751946192916,reaction_role_concat,6144,random_forest,False,valid,r2,0.7324760467756215,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_35__seed_1,condition_recombine_ensemble_filter,1.5,0.75,ensemble,1,316,465,2.471518987341772,False,1.0,1.0,1.0,12.0,35.0,474,0.9810126582278481,3.8720777999006666,9.60437049644785,0.8802751946192916,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8584797133603487,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_35__seed_2,condition_recombine_ensemble_filter,1.5,0.75,ensemble,2,316,459,2.4525316455696204,False,1.0,1.0,1.0,12.0,35.0,474,0.9683544303797469,3.815121742551434,9.490732243200988,0.8773492905828688,reaction_role_concat,6144,random_forest,False,valid,rmse,13.491873301209198,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_35__seed_2,condition_recombine_ensemble_filter,1.5,0.75,ensemble,2,316,459,2.4525316455696204,False,1.0,1.0,1.0,12.0,35.0,474,0.9683544303797469,3.815121742551434,9.490732243200988,0.8773492905828688,reaction_role_concat,6144,random_forest,False,valid,mae,10.021878011444889,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_35__seed_2,condition_recombine_ensemble_filter,1.5,0.75,ensemble,2,316,459,2.4525316455696204,False,1.0,1.0,1.0,12.0,35.0,474,0.9683544303797469,3.815121742551434,9.490732243200988,0.8773492905828688,reaction_role_concat,6144,random_forest,False,valid,r2,0.7500773094547701,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_35__seed_2,condition_recombine_ensemble_filter,1.5,0.75,ensemble,2,316,459,2.4525316455696204,False,1.0,1.0,1.0,12.0,35.0,474,0.9683544303797469,3.815121742551434,9.490732243200988,0.8773492905828688,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8708286907395849,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_35__seed_3,condition_recombine_ensemble_filter,1.5,0.75,ensemble,3,316,458,2.449367088607595,False,1.0,1.0,1.0,12.0,35.0,474,0.9662447257383966,4.052009532663994,10.023436259815233,0.8795307613095862,reaction_role_concat,6144,random_forest,False,valid,rmse,13.461682132769518,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_35__seed_3,condition_recombine_ensemble_filter,1.5,0.75,ensemble,3,316,458,2.449367088607595,False,1.0,1.0,1.0,12.0,35.0,474,0.9662447257383966,4.052009532663994,10.023436259815233,0.8795307613095862,reaction_role_concat,6144,random_forest,False,valid,mae,9.950769710905378,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_35__seed_3,condition_recombine_ensemble_filter,1.5,0.75,ensemble,3,316,458,2.449367088607595,False,1.0,1.0,1.0,12.0,35.0,474,0.9662447257383966,4.052009532663994,10.023436259815233,0.8795307613095862,reaction_role_concat,6144,random_forest,False,valid,r2,0.7511945769431763,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_35__seed_3,condition_recombine_ensemble_filter,1.5,0.75,ensemble,3,316,458,2.449367088607595,False,1.0,1.0,1.0,12.0,35.0,474,0.9662447257383966,4.052009532663994,10.023436259815233,0.8795307613095862,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8698081285804701,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_35__seed_4,condition_recombine_ensemble_filter,1.5,0.75,ensemble,4,316,455,2.439873417721519,False,1.0,1.0,1.0,12.0,35.0,474,0.959915611814346,3.812915685106183,9.4315405418732,0.8810060776196993,reaction_role_concat,6144,random_forest,False,valid,rmse,13.468558311680617,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_35__seed_4,condition_recombine_ensemble_filter,1.5,0.75,ensemble,4,316,455,2.439873417721519,False,1.0,1.0,1.0,12.0,35.0,474,0.959915611814346,3.812915685106183,9.4315405418732,0.8810060776196993,reaction_role_concat,6144,random_forest,False,valid,mae,9.909203648923318,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_35__seed_4,condition_recombine_ensemble_filter,1.5,0.75,ensemble,4,316,455,2.439873417721519,False,1.0,1.0,1.0,12.0,35.0,474,0.959915611814346,3.812915685106183,9.4315405418732,0.8810060776196993,reaction_role_concat,6144,random_forest,False,valid,r2,0.7509403341926525,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_35__seed_4,condition_recombine_ensemble_filter,1.5,0.75,ensemble,4,316,455,2.439873417721519,False,1.0,1.0,1.0,12.0,35.0,474,0.959915611814346,3.812915685106183,9.4315405418732,0.8810060776196993,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8698568102327844,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_50__seed_0,condition_recombine_ensemble_filter,1.5,0.75,ensemble,0,316,459,2.4525316455696204,False,1.0,1.0,1.0,12.0,50.0,474,0.9683544303797469,3.8909257159279202,9.653077257919351,0.877350069079264,reaction_role_concat,6144,random_forest,False,valid,rmse,13.566321362871307,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_50__seed_0,condition_recombine_ensemble_filter,1.5,0.75,ensemble,0,316,459,2.4525316455696204,False,1.0,1.0,1.0,12.0,50.0,474,0.9683544303797469,3.8909257159279202,9.653077257919351,0.877350069079264,reaction_role_concat,6144,random_forest,False,valid,mae,9.991773982661057,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_50__seed_0,condition_recombine_ensemble_filter,1.5,0.75,ensemble,0,316,459,2.4525316455696204,False,1.0,1.0,1.0,12.0,50.0,474,0.9683544303797469,3.8909257159279202,9.653077257919351,0.877350069079264,reaction_role_concat,6144,random_forest,False,valid,r2,0.747311556461797,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_50__seed_0,condition_recombine_ensemble_filter,1.5,0.75,ensemble,0,316,459,2.4525316455696204,False,1.0,1.0,1.0,12.0,50.0,474,0.9683544303797469,3.8909257159279202,9.653077257919351,0.877350069079264,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8663129806709206,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_50__seed_1,condition_recombine_ensemble_filter,1.5,0.75,ensemble,1,316,465,2.471518987341772,False,1.0,1.0,1.0,12.0,50.0,474,0.9810126582278481,3.8720777999006666,9.60437049644785,0.8802751946192916,reaction_role_concat,6144,random_forest,False,valid,rmse,13.958885570173326,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_50__seed_1,condition_recombine_ensemble_filter,1.5,0.75,ensemble,1,316,465,2.471518987341772,False,1.0,1.0,1.0,12.0,50.0,474,0.9810126582278481,3.8720777999006666,9.60437049644785,0.8802751946192916,reaction_role_concat,6144,random_forest,False,valid,mae,10.112800872003918,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_50__seed_1,condition_recombine_ensemble_filter,1.5,0.75,ensemble,1,316,465,2.471518987341772,False,1.0,1.0,1.0,12.0,50.0,474,0.9810126582278481,3.8720777999006666,9.60437049644785,0.8802751946192916,reaction_role_concat,6144,random_forest,False,valid,r2,0.7324760467756215,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_50__seed_1,condition_recombine_ensemble_filter,1.5,0.75,ensemble,1,316,465,2.471518987341772,False,1.0,1.0,1.0,12.0,50.0,474,0.9810126582278481,3.8720777999006666,9.60437049644785,0.8802751946192916,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8584797133603487,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_50__seed_2,condition_recombine_ensemble_filter,1.5,0.75,ensemble,2,316,459,2.4525316455696204,False,1.0,1.0,1.0,12.0,50.0,474,0.9683544303797469,3.815121742551434,9.490732243200988,0.8773492905828688,reaction_role_concat,6144,random_forest,False,valid,rmse,13.491873301209198,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_50__seed_2,condition_recombine_ensemble_filter,1.5,0.75,ensemble,2,316,459,2.4525316455696204,False,1.0,1.0,1.0,12.0,50.0,474,0.9683544303797469,3.815121742551434,9.490732243200988,0.8773492905828688,reaction_role_concat,6144,random_forest,False,valid,mae,10.021878011444889,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_50__seed_2,condition_recombine_ensemble_filter,1.5,0.75,ensemble,2,316,459,2.4525316455696204,False,1.0,1.0,1.0,12.0,50.0,474,0.9683544303797469,3.815121742551434,9.490732243200988,0.8773492905828688,reaction_role_concat,6144,random_forest,False,valid,r2,0.7500773094547701,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_50__seed_2,condition_recombine_ensemble_filter,1.5,0.75,ensemble,2,316,459,2.4525316455696204,False,1.0,1.0,1.0,12.0,50.0,474,0.9683544303797469,3.815121742551434,9.490732243200988,0.8773492905828688,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8708286907395849,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_50__seed_3,condition_recombine_ensemble_filter,1.5,0.75,ensemble,3,316,458,2.449367088607595,False,1.0,1.0,1.0,12.0,50.0,474,0.9662447257383966,4.052009532663994,10.023436259815233,0.8795307613095862,reaction_role_concat,6144,random_forest,False,valid,rmse,13.461682132769518,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_50__seed_3,condition_recombine_ensemble_filter,1.5,0.75,ensemble,3,316,458,2.449367088607595,False,1.0,1.0,1.0,12.0,50.0,474,0.9662447257383966,4.052009532663994,10.023436259815233,0.8795307613095862,reaction_role_concat,6144,random_forest,False,valid,mae,9.950769710905378,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_50__seed_3,condition_recombine_ensemble_filter,1.5,0.75,ensemble,3,316,458,2.449367088607595,False,1.0,1.0,1.0,12.0,50.0,474,0.9662447257383966,4.052009532663994,10.023436259815233,0.8795307613095862,reaction_role_concat,6144,random_forest,False,valid,r2,0.7511945769431763,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_50__seed_3,condition_recombine_ensemble_filter,1.5,0.75,ensemble,3,316,458,2.449367088607595,False,1.0,1.0,1.0,12.0,50.0,474,0.9662447257383966,4.052009532663994,10.023436259815233,0.8795307613095862,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8698081285804701,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_50__seed_4,condition_recombine_ensemble_filter,1.5,0.75,ensemble,4,316,455,2.439873417721519,False,1.0,1.0,1.0,12.0,50.0,474,0.959915611814346,3.812915685106183,9.4315405418732,0.8810060776196993,reaction_role_concat,6144,random_forest,False,valid,rmse,13.468558311680617,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_50__seed_4,condition_recombine_ensemble_filter,1.5,0.75,ensemble,4,316,455,2.439873417721519,False,1.0,1.0,1.0,12.0,50.0,474,0.959915611814346,3.812915685106183,9.4315405418732,0.8810060776196993,reaction_role_concat,6144,random_forest,False,valid,mae,9.909203648923318,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_50__seed_4,condition_recombine_ensemble_filter,1.5,0.75,ensemble,4,316,455,2.439873417721519,False,1.0,1.0,1.0,12.0,50.0,474,0.959915611814346,3.812915685106183,9.4315405418732,0.8810060776196993,reaction_role_concat,6144,random_forest,False,valid,r2,0.7509403341926525,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.75__std_12__range_50__seed_4,condition_recombine_ensemble_filter,1.5,0.75,ensemble,4,316,455,2.439873417721519,False,1.0,1.0,1.0,12.0,50.0,474,0.959915611814346,3.812915685106183,9.4315405418732,0.8810060776196993,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8698568102327844,2,0.1,random,,
