policy_id,augmentation_method,synthetic_multiplier,min_neighbor_similarity,teacher_model,augmentation_random_state,n_real_train,n_synthetic_train,augmentation_factor,synthetic_weighting_enabled,mean_synthetic_weight,min_synthetic_weight,max_synthetic_weight,max_teacher_std,max_prediction_range,n_candidates_generated,acceptance_rate,mean_teacher_std,mean_prediction_range,mean_nearest_train_similarity,feature_kind,n_features,model,selected_policy,split,metric,value,fold_index,train_fraction,split_method,group_column,heldout_group_value
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_25__seed_3,condition_recombine_ensemble_filter,0.5,0.75,ensemble,3,31,13,1.4193548387096775,False,1.0,1.0,1.0,12.0,25.0,15,0.8666666666666667,4.711449587439966,11.47714209153102,0.8490154834894034,reaction_role_concat,6144,random_forest,False,valid,rmse,21.74647316050361,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_25__seed_3,condition_recombine_ensemble_filter,0.5,0.75,ensemble,3,31,13,1.4193548387096775,False,1.0,1.0,1.0,12.0,25.0,15,0.8666666666666667,4.711449587439966,11.47714209153102,0.8490154834894034,reaction_role_concat,6144,random_forest,False,valid,mae,16.87548869742321,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_25__seed_3,condition_recombine_ensemble_filter,0.5,0.75,ensemble,3,31,13,1.4193548387096775,False,1.0,1.0,1.0,12.0,25.0,15,0.8666666666666667,4.711449587439966,11.47714209153102,0.8490154834894034,reaction_role_concat,6144,random_forest,False,valid,r2,0.40818010485694534,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_25__seed_3,condition_recombine_ensemble_filter,0.5,0.75,ensemble,3,31,13,1.4193548387096775,False,1.0,1.0,1.0,12.0,25.0,15,0.8666666666666667,4.711449587439966,11.47714209153102,0.8490154834894034,reaction_role_concat,6144,random_forest,False,valid,spearman,0.725187657362525,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_25__seed_4,condition_recombine_ensemble_filter,0.5,0.75,ensemble,4,31,11,1.3548387096774193,False,1.0,1.0,1.0,12.0,25.0,15,0.7333333333333333,3.8133410430935446,9.42777805631811,0.8656740080226552,reaction_role_concat,6144,random_forest,False,valid,rmse,21.441336780404324,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_25__seed_4,condition_recombine_ensemble_filter,0.5,0.75,ensemble,4,31,11,1.3548387096774193,False,1.0,1.0,1.0,12.0,25.0,15,0.7333333333333333,3.8133410430935446,9.42777805631811,0.8656740080226552,reaction_role_concat,6144,random_forest,False,valid,mae,16.239447293085387,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_25__seed_4,condition_recombine_ensemble_filter,0.5,0.75,ensemble,4,31,11,1.3548387096774193,False,1.0,1.0,1.0,12.0,25.0,15,0.7333333333333333,3.8133410430935446,9.42777805631811,0.8656740080226552,reaction_role_concat,6144,random_forest,False,valid,r2,0.42467186711937865,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_25__seed_4,condition_recombine_ensemble_filter,0.5,0.75,ensemble,4,31,11,1.3548387096774193,False,1.0,1.0,1.0,12.0,25.0,15,0.7333333333333333,3.8133410430935446,9.42777805631811,0.8656740080226552,reaction_role_concat,6144,random_forest,False,valid,spearman,0.7243934479827696,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_35__seed_0,condition_recombine_ensemble_filter,0.5,0.75,ensemble,0,31,15,1.4838709677419355,False,1.0,1.0,1.0,12.0,35.0,15,1.0,3.4850010520815733,8.824717032432556,0.8036603927612305,reaction_role_concat,6144,random_forest,False,valid,rmse,22.00178544923936,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_35__seed_0,condition_recombine_ensemble_filter,0.5,0.75,ensemble,0,31,15,1.4838709677419355,False,1.0,1.0,1.0,12.0,35.0,15,1.0,3.4850010520815733,8.824717032432556,0.8036603927612305,reaction_role_concat,6144,random_forest,False,valid,mae,16.776039825732195,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_35__seed_0,condition_recombine_ensemble_filter,0.5,0.75,ensemble,0,31,15,1.4838709677419355,False,1.0,1.0,1.0,12.0,35.0,15,1.0,3.4850010520815733,8.824717032432556,0.8036603927612305,reaction_role_concat,6144,random_forest,False,valid,r2,0.3942021258508276,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_35__seed_0,condition_recombine_ensemble_filter,0.5,0.75,ensemble,0,31,15,1.4838709677419355,False,1.0,1.0,1.0,12.0,35.0,15,1.0,3.4850010520815733,8.824717032432556,0.8036603927612305,reaction_role_concat,6144,random_forest,False,valid,spearman,0.7056342925446137,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_35__seed_1,condition_recombine_ensemble_filter,0.5,0.75,ensemble,1,31,13,1.4193548387096775,False,1.0,1.0,1.0,12.0,35.0,15,0.8666666666666667,4.52746101146465,11.315727269832905,0.7987373471260071,reaction_role_concat,6144,random_forest,False,valid,rmse,21.528701636920335,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_35__seed_1,condition_recombine_ensemble_filter,0.5,0.75,ensemble,1,31,13,1.4193548387096775,False,1.0,1.0,1.0,12.0,35.0,15,0.8666666666666667,4.52746101146465,11.315727269832905,0.7987373471260071,reaction_role_concat,6144,random_forest,False,valid,mae,16.516567135650902,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_35__seed_1,condition_recombine_ensemble_filter,0.5,0.75,ensemble,1,31,13,1.4193548387096775,False,1.0,1.0,1.0,12.0,35.0,15,0.8666666666666667,4.52746101146465,11.315727269832905,0.7987373471260071,reaction_role_concat,6144,random_forest,False,valid,r2,0.4199738520632854,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_35__seed_1,condition_recombine_ensemble_filter,0.5,0.75,ensemble,1,31,13,1.4193548387096775,False,1.0,1.0,1.0,12.0,35.0,15,0.8666666666666667,4.52746101146465,11.315727269832905,0.7987373471260071,reaction_role_concat,6144,random_forest,False,valid,spearman,0.7208759846164718,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_35__seed_2,condition_recombine_ensemble_filter,0.5,0.75,ensemble,2,31,14,1.4516129032258065,False,1.0,1.0,1.0,12.0,35.0,15,0.9333333333333333,3.918874969118622,9.740282570123673,0.7980864218303135,reaction_role_concat,6144,random_forest,False,valid,rmse,21.726308302224744,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_35__seed_2,condition_recombine_ensemble_filter,0.5,0.75,ensemble,2,31,14,1.4516129032258065,False,1.0,1.0,1.0,12.0,35.0,15,0.9333333333333333,3.918874969118622,9.740282570123673,0.7980864218303135,reaction_role_concat,6144,random_forest,False,valid,mae,16.71046613690521,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_35__seed_2,condition_recombine_ensemble_filter,0.5,0.75,ensemble,2,31,14,1.4516129032258065,False,1.0,1.0,1.0,12.0,35.0,15,0.9333333333333333,3.918874969118622,9.740282570123673,0.7980864218303135,reaction_role_concat,6144,random_forest,False,valid,r2,0.409277149993314,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_35__seed_2,condition_recombine_ensemble_filter,0.5,0.75,ensemble,2,31,14,1.4516129032258065,False,1.0,1.0,1.0,12.0,35.0,15,0.9333333333333333,3.918874969118622,9.740282570123673,0.7980864218303135,reaction_role_concat,6144,random_forest,False,valid,spearman,0.7139382404440768,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_35__seed_3,condition_recombine_ensemble_filter,0.5,0.75,ensemble,3,31,13,1.4193548387096775,False,1.0,1.0,1.0,12.0,35.0,15,0.8666666666666667,4.711449587439966,11.47714209153102,0.8490154834894034,reaction_role_concat,6144,random_forest,False,valid,rmse,21.74647316050361,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_35__seed_3,condition_recombine_ensemble_filter,0.5,0.75,ensemble,3,31,13,1.4193548387096775,False,1.0,1.0,1.0,12.0,35.0,15,0.8666666666666667,4.711449587439966,11.47714209153102,0.8490154834894034,reaction_role_concat,6144,random_forest,False,valid,mae,16.87548869742321,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_35__seed_3,condition_recombine_ensemble_filter,0.5,0.75,ensemble,3,31,13,1.4193548387096775,False,1.0,1.0,1.0,12.0,35.0,15,0.8666666666666667,4.711449587439966,11.47714209153102,0.8490154834894034,reaction_role_concat,6144,random_forest,False,valid,r2,0.40818010485694534,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_35__seed_3,condition_recombine_ensemble_filter,0.5,0.75,ensemble,3,31,13,1.4193548387096775,False,1.0,1.0,1.0,12.0,35.0,15,0.8666666666666667,4.711449587439966,11.47714209153102,0.8490154834894034,reaction_role_concat,6144,random_forest,False,valid,spearman,0.725187657362525,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_35__seed_4,condition_recombine_ensemble_filter,0.5,0.75,ensemble,4,31,12,1.3870967741935485,False,1.0,1.0,1.0,12.0,35.0,15,0.8,4.369887230462642,10.72827063759168,0.8610227704048157,reaction_role_concat,6144,random_forest,False,valid,rmse,21.462131596074258,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_35__seed_4,condition_recombine_ensemble_filter,0.5,0.75,ensemble,4,31,12,1.3870967741935485,False,1.0,1.0,1.0,12.0,35.0,15,0.8,4.369887230462642,10.72827063759168,0.8610227704048157,reaction_role_concat,6144,random_forest,False,valid,mae,16.300616866688184,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_35__seed_4,condition_recombine_ensemble_filter,0.5,0.75,ensemble,4,31,12,1.3870967741935485,False,1.0,1.0,1.0,12.0,35.0,15,0.8,4.369887230462642,10.72827063759168,0.8610227704048157,reaction_role_concat,6144,random_forest,False,valid,r2,0.42355536546243444,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_35__seed_4,condition_recombine_ensemble_filter,0.5,0.75,ensemble,4,31,12,1.3870967741935485,False,1.0,1.0,1.0,12.0,35.0,15,0.8,4.369887230462642,10.72827063759168,0.8610227704048157,reaction_role_concat,6144,random_forest,False,valid,spearman,0.7247353397351386,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_50__seed_0,condition_recombine_ensemble_filter,0.5,0.75,ensemble,0,31,15,1.4838709677419355,False,1.0,1.0,1.0,12.0,50.0,15,1.0,3.4850010520815733,8.824717032432556,0.8036603927612305,reaction_role_concat,6144,random_forest,False,valid,rmse,22.00178544923936,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_50__seed_0,condition_recombine_ensemble_filter,0.5,0.75,ensemble,0,31,15,1.4838709677419355,False,1.0,1.0,1.0,12.0,50.0,15,1.0,3.4850010520815733,8.824717032432556,0.8036603927612305,reaction_role_concat,6144,random_forest,False,valid,mae,16.776039825732195,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_50__seed_0,condition_recombine_ensemble_filter,0.5,0.75,ensemble,0,31,15,1.4838709677419355,False,1.0,1.0,1.0,12.0,50.0,15,1.0,3.4850010520815733,8.824717032432556,0.8036603927612305,reaction_role_concat,6144,random_forest,False,valid,r2,0.3942021258508276,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_50__seed_0,condition_recombine_ensemble_filter,0.5,0.75,ensemble,0,31,15,1.4838709677419355,False,1.0,1.0,1.0,12.0,50.0,15,1.0,3.4850010520815733,8.824717032432556,0.8036603927612305,reaction_role_concat,6144,random_forest,False,valid,spearman,0.7056342925446137,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_50__seed_1,condition_recombine_ensemble_filter,0.5,0.75,ensemble,1,31,13,1.4193548387096775,False,1.0,1.0,1.0,12.0,50.0,15,0.8666666666666667,4.52746101146465,11.315727269832905,0.7987373471260071,reaction_role_concat,6144,random_forest,False,valid,rmse,21.528701636920335,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_50__seed_1,condition_recombine_ensemble_filter,0.5,0.75,ensemble,1,31,13,1.4193548387096775,False,1.0,1.0,1.0,12.0,50.0,15,0.8666666666666667,4.52746101146465,11.315727269832905,0.7987373471260071,reaction_role_concat,6144,random_forest,False,valid,mae,16.516567135650902,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_50__seed_1,condition_recombine_ensemble_filter,0.5,0.75,ensemble,1,31,13,1.4193548387096775,False,1.0,1.0,1.0,12.0,50.0,15,0.8666666666666667,4.52746101146465,11.315727269832905,0.7987373471260071,reaction_role_concat,6144,random_forest,False,valid,r2,0.4199738520632854,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_50__seed_1,condition_recombine_ensemble_filter,0.5,0.75,ensemble,1,31,13,1.4193548387096775,False,1.0,1.0,1.0,12.0,50.0,15,0.8666666666666667,4.52746101146465,11.315727269832905,0.7987373471260071,reaction_role_concat,6144,random_forest,False,valid,spearman,0.7208759846164718,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_50__seed_2,condition_recombine_ensemble_filter,0.5,0.75,ensemble,2,31,14,1.4516129032258065,False,1.0,1.0,1.0,12.0,50.0,15,0.9333333333333333,3.918874969118622,9.740282570123673,0.7980864218303135,reaction_role_concat,6144,random_forest,False,valid,rmse,21.726308302224744,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_50__seed_2,condition_recombine_ensemble_filter,0.5,0.75,ensemble,2,31,14,1.4516129032258065,False,1.0,1.0,1.0,12.0,50.0,15,0.9333333333333333,3.918874969118622,9.740282570123673,0.7980864218303135,reaction_role_concat,6144,random_forest,False,valid,mae,16.71046613690521,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_50__seed_2,condition_recombine_ensemble_filter,0.5,0.75,ensemble,2,31,14,1.4516129032258065,False,1.0,1.0,1.0,12.0,50.0,15,0.9333333333333333,3.918874969118622,9.740282570123673,0.7980864218303135,reaction_role_concat,6144,random_forest,False,valid,r2,0.409277149993314,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_50__seed_2,condition_recombine_ensemble_filter,0.5,0.75,ensemble,2,31,14,1.4516129032258065,False,1.0,1.0,1.0,12.0,50.0,15,0.9333333333333333,3.918874969118622,9.740282570123673,0.7980864218303135,reaction_role_concat,6144,random_forest,False,valid,spearman,0.7139382404440768,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_50__seed_3,condition_recombine_ensemble_filter,0.5,0.75,ensemble,3,31,13,1.4193548387096775,False,1.0,1.0,1.0,12.0,50.0,15,0.8666666666666667,4.711449587439966,11.47714209153102,0.8490154834894034,reaction_role_concat,6144,random_forest,False,valid,rmse,21.74647316050361,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_50__seed_3,condition_recombine_ensemble_filter,0.5,0.75,ensemble,3,31,13,1.4193548387096775,False,1.0,1.0,1.0,12.0,50.0,15,0.8666666666666667,4.711449587439966,11.47714209153102,0.8490154834894034,reaction_role_concat,6144,random_forest,False,valid,mae,16.87548869742321,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_50__seed_3,condition_recombine_ensemble_filter,0.5,0.75,ensemble,3,31,13,1.4193548387096775,False,1.0,1.0,1.0,12.0,50.0,15,0.8666666666666667,4.711449587439966,11.47714209153102,0.8490154834894034,reaction_role_concat,6144,random_forest,False,valid,r2,0.40818010485694534,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_50__seed_3,condition_recombine_ensemble_filter,0.5,0.75,ensemble,3,31,13,1.4193548387096775,False,1.0,1.0,1.0,12.0,50.0,15,0.8666666666666667,4.711449587439966,11.47714209153102,0.8490154834894034,reaction_role_concat,6144,random_forest,False,valid,spearman,0.725187657362525,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_50__seed_4,condition_recombine_ensemble_filter,0.5,0.75,ensemble,4,31,12,1.3870967741935485,False,1.0,1.0,1.0,12.0,50.0,15,0.8,4.369887230462642,10.72827063759168,0.8610227704048157,reaction_role_concat,6144,random_forest,False,valid,rmse,21.462131596074258,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_50__seed_4,condition_recombine_ensemble_filter,0.5,0.75,ensemble,4,31,12,1.3870967741935485,False,1.0,1.0,1.0,12.0,50.0,15,0.8,4.369887230462642,10.72827063759168,0.8610227704048157,reaction_role_concat,6144,random_forest,False,valid,mae,16.300616866688184,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_50__seed_4,condition_recombine_ensemble_filter,0.5,0.75,ensemble,4,31,12,1.3870967741935485,False,1.0,1.0,1.0,12.0,50.0,15,0.8,4.369887230462642,10.72827063759168,0.8610227704048157,reaction_role_concat,6144,random_forest,False,valid,r2,0.42355536546243444,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_50__seed_4,condition_recombine_ensemble_filter,0.5,0.75,ensemble,4,31,12,1.3870967741935485,False,1.0,1.0,1.0,12.0,50.0,15,0.8,4.369887230462642,10.72827063759168,0.8610227704048157,reaction_role_concat,6144,random_forest,False,valid,spearman,0.7247353397351386,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_16__range_25__seed_0,condition_recombine_ensemble_filter,0.5,0.75,ensemble,0,31,15,1.4838709677419355,False,1.0,1.0,1.0,16.0,25.0,15,1.0,3.4850010520815733,8.824717032432556,0.8036603927612305,reaction_role_concat,6144,random_forest,False,valid,rmse,22.00178544923936,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_16__range_25__seed_0,condition_recombine_ensemble_filter,0.5,0.75,ensemble,0,31,15,1.4838709677419355,False,1.0,1.0,1.0,16.0,25.0,15,1.0,3.4850010520815733,8.824717032432556,0.8036603927612305,reaction_role_concat,6144,random_forest,False,valid,mae,16.776039825732195,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_16__range_25__seed_0,condition_recombine_ensemble_filter,0.5,0.75,ensemble,0,31,15,1.4838709677419355,False,1.0,1.0,1.0,16.0,25.0,15,1.0,3.4850010520815733,8.824717032432556,0.8036603927612305,reaction_role_concat,6144,random_forest,False,valid,r2,0.3942021258508276,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_16__range_25__seed_0,condition_recombine_ensemble_filter,0.5,0.75,ensemble,0,31,15,1.4838709677419355,False,1.0,1.0,1.0,16.0,25.0,15,1.0,3.4850010520815733,8.824717032432556,0.8036603927612305,reaction_role_concat,6144,random_forest,False,valid,spearman,0.7056342925446137,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_16__range_25__seed_1,condition_recombine_ensemble_filter,0.5,0.75,ensemble,1,31,13,1.4193548387096775,False,1.0,1.0,1.0,16.0,25.0,15,0.8666666666666667,4.52746101146465,11.315727269832905,0.7987373471260071,reaction_role_concat,6144,random_forest,False,valid,rmse,21.528701636920335,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_16__range_25__seed_1,condition_recombine_ensemble_filter,0.5,0.75,ensemble,1,31,13,1.4193548387096775,False,1.0,1.0,1.0,16.0,25.0,15,0.8666666666666667,4.52746101146465,11.315727269832905,0.7987373471260071,reaction_role_concat,6144,random_forest,False,valid,mae,16.516567135650902,0,0.01,random,,
