policy_id,augmentation_method,synthetic_multiplier,min_neighbor_similarity,teacher_model,augmentation_random_state,n_real_train,n_synthetic_train,augmentation_factor,synthetic_weighting_enabled,mean_synthetic_weight,min_synthetic_weight,max_synthetic_weight,max_teacher_std,max_prediction_range,n_candidates_generated,acceptance_rate,mean_teacher_std,mean_prediction_range,mean_nearest_train_similarity,feature_kind,n_features,model,selected_policy,split,metric,value,fold_index,train_fraction,split_method,group_column,heldout_group_value
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_25__seed_3,condition_recombine_ensemble_filter,0.5,0.75,ensemble,3,31,9,1.2903225806451613,False,1.0,1.0,1.0,12.0,25.0,15,0.6,4.477463283367924,11.26170027361976,0.8249949481752183,reaction_role_concat,6144,random_forest,False,valid,rmse,22.598610804015888,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_25__seed_3,condition_recombine_ensemble_filter,0.5,0.75,ensemble,3,31,9,1.2903225806451613,False,1.0,1.0,1.0,12.0,25.0,15,0.6,4.477463283367924,11.26170027361976,0.8249949481752183,reaction_role_concat,6144,random_forest,False,valid,mae,17.619317369171334,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_25__seed_3,condition_recombine_ensemble_filter,0.5,0.75,ensemble,3,31,9,1.2903225806451613,False,1.0,1.0,1.0,12.0,25.0,15,0.6,4.477463283367924,11.26170027361976,0.8249949481752183,reaction_role_concat,6144,random_forest,False,valid,r2,0.28383677503244686,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_25__seed_3,condition_recombine_ensemble_filter,0.5,0.75,ensemble,3,31,9,1.2903225806451613,False,1.0,1.0,1.0,12.0,25.0,15,0.6,4.477463283367924,11.26170027361976,0.8249949481752183,reaction_role_concat,6144,random_forest,False,valid,spearman,0.5701949643508072,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_25__seed_4,condition_recombine_ensemble_filter,0.5,0.75,ensemble,4,31,12,1.3870967741935485,False,1.0,1.0,1.0,12.0,25.0,15,0.8,3.5670888979976563,9.03096289137999,0.8353548596302668,reaction_role_concat,6144,random_forest,False,valid,rmse,22.93135349714363,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_25__seed_4,condition_recombine_ensemble_filter,0.5,0.75,ensemble,4,31,12,1.3870967741935485,False,1.0,1.0,1.0,12.0,25.0,15,0.8,3.5670888979976563,9.03096289137999,0.8353548596302668,reaction_role_concat,6144,random_forest,False,valid,mae,18.012911655244945,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_25__seed_4,condition_recombine_ensemble_filter,0.5,0.75,ensemble,4,31,12,1.3870967741935485,False,1.0,1.0,1.0,12.0,25.0,15,0.8,3.5670888979976563,9.03096289137999,0.8353548596302668,reaction_role_concat,6144,random_forest,False,valid,r2,0.262591890850416,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_25__seed_4,condition_recombine_ensemble_filter,0.5,0.75,ensemble,4,31,12,1.3870967741935485,False,1.0,1.0,1.0,12.0,25.0,15,0.8,3.5670888979976563,9.03096289137999,0.8353548596302668,reaction_role_concat,6144,random_forest,False,valid,spearman,0.5683917170219354,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_35__seed_0,condition_recombine_ensemble_filter,0.5,0.75,ensemble,0,31,14,1.4516129032258065,False,1.0,1.0,1.0,12.0,35.0,15,0.9333333333333333,4.383085043163873,11.245949895211627,0.8081530630588531,reaction_role_concat,6144,random_forest,False,valid,rmse,22.17947668480712,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_35__seed_0,condition_recombine_ensemble_filter,0.5,0.75,ensemble,0,31,14,1.4516129032258065,False,1.0,1.0,1.0,12.0,35.0,15,0.9333333333333333,4.383085043163873,11.245949895211627,0.8081530630588531,reaction_role_concat,6144,random_forest,False,valid,mae,17.302734169899665,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_35__seed_0,condition_recombine_ensemble_filter,0.5,0.75,ensemble,0,31,14,1.4516129032258065,False,1.0,1.0,1.0,12.0,35.0,15,0.9333333333333333,4.383085043163873,11.245949895211627,0.8081530630588531,reaction_role_concat,6144,random_forest,False,valid,r2,0.3101556358165046,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_35__seed_0,condition_recombine_ensemble_filter,0.5,0.75,ensemble,0,31,14,1.4516129032258065,False,1.0,1.0,1.0,12.0,35.0,15,0.9333333333333333,4.383085043163873,11.245949895211627,0.8081530630588531,reaction_role_concat,6144,random_forest,False,valid,spearman,0.5924387469620803,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_35__seed_1,condition_recombine_ensemble_filter,0.5,0.75,ensemble,1,31,11,1.3548387096774193,False,1.0,1.0,1.0,12.0,35.0,15,0.7333333333333333,4.519552224515672,11.385349280834198,0.8180714737285267,reaction_role_concat,6144,random_forest,False,valid,rmse,22.951797712961735,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_35__seed_1,condition_recombine_ensemble_filter,0.5,0.75,ensemble,1,31,11,1.3548387096774193,False,1.0,1.0,1.0,12.0,35.0,15,0.7333333333333333,4.519552224515672,11.385349280834198,0.8180714737285267,reaction_role_concat,6144,random_forest,False,valid,mae,17.81481863607938,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_35__seed_1,condition_recombine_ensemble_filter,0.5,0.75,ensemble,1,31,11,1.3548387096774193,False,1.0,1.0,1.0,12.0,35.0,15,0.7333333333333333,4.519552224515672,11.385349280834198,0.8180714737285267,reaction_role_concat,6144,random_forest,False,valid,r2,0.26127644727324184,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_35__seed_1,condition_recombine_ensemble_filter,0.5,0.75,ensemble,1,31,11,1.3548387096774193,False,1.0,1.0,1.0,12.0,35.0,15,0.7333333333333333,4.519552224515672,11.385349280834198,0.8180714737285267,reaction_role_concat,6144,random_forest,False,valid,spearman,0.5592381995215902,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_35__seed_2,condition_recombine_ensemble_filter,0.5,0.75,ensemble,2,31,13,1.4193548387096775,False,1.0,1.0,1.0,12.0,35.0,15,0.8666666666666667,4.689465093105529,12.060456318671886,0.8311611138857328,reaction_role_concat,6144,random_forest,False,valid,rmse,22.333885907232357,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_35__seed_2,condition_recombine_ensemble_filter,0.5,0.75,ensemble,2,31,13,1.4193548387096775,False,1.0,1.0,1.0,12.0,35.0,15,0.8666666666666667,4.689465093105529,12.060456318671886,0.8311611138857328,reaction_role_concat,6144,random_forest,False,valid,mae,17.433228346854825,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_35__seed_2,condition_recombine_ensemble_filter,0.5,0.75,ensemble,2,31,13,1.4193548387096775,False,1.0,1.0,1.0,12.0,35.0,15,0.8666666666666667,4.689465093105529,12.060456318671886,0.8311611138857328,reaction_role_concat,6144,random_forest,False,valid,r2,0.3005170755034253,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_35__seed_2,condition_recombine_ensemble_filter,0.5,0.75,ensemble,2,31,13,1.4193548387096775,False,1.0,1.0,1.0,12.0,35.0,15,0.8666666666666667,4.689465093105529,12.060456318671886,0.8311611138857328,reaction_role_concat,6144,random_forest,False,valid,spearman,0.5947102096359415,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_35__seed_3,condition_recombine_ensemble_filter,0.5,0.75,ensemble,3,31,11,1.3548387096774193,False,1.0,1.0,1.0,12.0,35.0,15,0.7333333333333333,5.645521926680717,14.16642034378919,0.8344681046225808,reaction_role_concat,6144,random_forest,False,valid,rmse,22.915462458827687,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_35__seed_3,condition_recombine_ensemble_filter,0.5,0.75,ensemble,3,31,11,1.3548387096774193,False,1.0,1.0,1.0,12.0,35.0,15,0.7333333333333333,5.645521926680717,14.16642034378919,0.8344681046225808,reaction_role_concat,6144,random_forest,False,valid,mae,17.979701293957383,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_35__seed_3,condition_recombine_ensemble_filter,0.5,0.75,ensemble,3,31,11,1.3548387096774193,False,1.0,1.0,1.0,12.0,35.0,15,0.7333333333333333,5.645521926680717,14.16642034378919,0.8344681046225808,reaction_role_concat,6144,random_forest,False,valid,r2,0.2636135593069642,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_35__seed_3,condition_recombine_ensemble_filter,0.5,0.75,ensemble,3,31,11,1.3548387096774193,False,1.0,1.0,1.0,12.0,35.0,15,0.7333333333333333,5.645521926680717,14.16642034378919,0.8344681046225808,reaction_role_concat,6144,random_forest,False,valid,spearman,0.5591896157292946,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_35__seed_4,condition_recombine_ensemble_filter,0.5,0.75,ensemble,4,31,13,1.4193548387096775,False,1.0,1.0,1.0,12.0,35.0,15,0.8666666666666667,4.124286236606084,10.431118730581725,0.830466953607706,reaction_role_concat,6144,random_forest,False,valid,rmse,22.75093328311692,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_35__seed_4,condition_recombine_ensemble_filter,0.5,0.75,ensemble,4,31,13,1.4193548387096775,False,1.0,1.0,1.0,12.0,35.0,15,0.8666666666666667,4.124286236606084,10.431118730581725,0.830466953607706,reaction_role_concat,6144,random_forest,False,valid,mae,18.060003073680253,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_35__seed_4,condition_recombine_ensemble_filter,0.5,0.75,ensemble,4,31,13,1.4193548387096775,False,1.0,1.0,1.0,12.0,35.0,15,0.8666666666666667,4.124286236606084,10.431118730581725,0.830466953607706,reaction_role_concat,6144,random_forest,False,valid,r2,0.27414986078011594,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_35__seed_4,condition_recombine_ensemble_filter,0.5,0.75,ensemble,4,31,13,1.4193548387096775,False,1.0,1.0,1.0,12.0,35.0,15,0.8666666666666667,4.124286236606084,10.431118730581725,0.830466953607706,reaction_role_concat,6144,random_forest,False,valid,spearman,0.5829641285659618,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_50__seed_0,condition_recombine_ensemble_filter,0.5,0.75,ensemble,0,31,14,1.4516129032258065,False,1.0,1.0,1.0,12.0,50.0,15,0.9333333333333333,4.383085043163873,11.245949895211627,0.8081530630588531,reaction_role_concat,6144,random_forest,False,valid,rmse,22.17947668480712,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_50__seed_0,condition_recombine_ensemble_filter,0.5,0.75,ensemble,0,31,14,1.4516129032258065,False,1.0,1.0,1.0,12.0,50.0,15,0.9333333333333333,4.383085043163873,11.245949895211627,0.8081530630588531,reaction_role_concat,6144,random_forest,False,valid,mae,17.302734169899665,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_50__seed_0,condition_recombine_ensemble_filter,0.5,0.75,ensemble,0,31,14,1.4516129032258065,False,1.0,1.0,1.0,12.0,50.0,15,0.9333333333333333,4.383085043163873,11.245949895211627,0.8081530630588531,reaction_role_concat,6144,random_forest,False,valid,r2,0.3101556358165046,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_50__seed_0,condition_recombine_ensemble_filter,0.5,0.75,ensemble,0,31,14,1.4516129032258065,False,1.0,1.0,1.0,12.0,50.0,15,0.9333333333333333,4.383085043163873,11.245949895211627,0.8081530630588531,reaction_role_concat,6144,random_forest,False,valid,spearman,0.5924387469620803,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_50__seed_1,condition_recombine_ensemble_filter,0.5,0.75,ensemble,1,31,11,1.3548387096774193,False,1.0,1.0,1.0,12.0,50.0,15,0.7333333333333333,4.519552224515672,11.385349280834198,0.8180714737285267,reaction_role_concat,6144,random_forest,False,valid,rmse,22.951797712961735,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_50__seed_1,condition_recombine_ensemble_filter,0.5,0.75,ensemble,1,31,11,1.3548387096774193,False,1.0,1.0,1.0,12.0,50.0,15,0.7333333333333333,4.519552224515672,11.385349280834198,0.8180714737285267,reaction_role_concat,6144,random_forest,False,valid,mae,17.81481863607938,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_50__seed_1,condition_recombine_ensemble_filter,0.5,0.75,ensemble,1,31,11,1.3548387096774193,False,1.0,1.0,1.0,12.0,50.0,15,0.7333333333333333,4.519552224515672,11.385349280834198,0.8180714737285267,reaction_role_concat,6144,random_forest,False,valid,r2,0.26127644727324184,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_50__seed_1,condition_recombine_ensemble_filter,0.5,0.75,ensemble,1,31,11,1.3548387096774193,False,1.0,1.0,1.0,12.0,50.0,15,0.7333333333333333,4.519552224515672,11.385349280834198,0.8180714737285267,reaction_role_concat,6144,random_forest,False,valid,spearman,0.5592381995215902,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_50__seed_2,condition_recombine_ensemble_filter,0.5,0.75,ensemble,2,31,13,1.4193548387096775,False,1.0,1.0,1.0,12.0,50.0,15,0.8666666666666667,4.689465093105529,12.060456318671886,0.8311611138857328,reaction_role_concat,6144,random_forest,False,valid,rmse,22.333885907232357,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_50__seed_2,condition_recombine_ensemble_filter,0.5,0.75,ensemble,2,31,13,1.4193548387096775,False,1.0,1.0,1.0,12.0,50.0,15,0.8666666666666667,4.689465093105529,12.060456318671886,0.8311611138857328,reaction_role_concat,6144,random_forest,False,valid,mae,17.433228346854825,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_50__seed_2,condition_recombine_ensemble_filter,0.5,0.75,ensemble,2,31,13,1.4193548387096775,False,1.0,1.0,1.0,12.0,50.0,15,0.8666666666666667,4.689465093105529,12.060456318671886,0.8311611138857328,reaction_role_concat,6144,random_forest,False,valid,r2,0.3005170755034253,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_50__seed_2,condition_recombine_ensemble_filter,0.5,0.75,ensemble,2,31,13,1.4193548387096775,False,1.0,1.0,1.0,12.0,50.0,15,0.8666666666666667,4.689465093105529,12.060456318671886,0.8311611138857328,reaction_role_concat,6144,random_forest,False,valid,spearman,0.5947102096359415,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_50__seed_3,condition_recombine_ensemble_filter,0.5,0.75,ensemble,3,31,11,1.3548387096774193,False,1.0,1.0,1.0,12.0,50.0,15,0.7333333333333333,5.645521926680717,14.16642034378919,0.8344681046225808,reaction_role_concat,6144,random_forest,False,valid,rmse,22.915462458827687,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_50__seed_3,condition_recombine_ensemble_filter,0.5,0.75,ensemble,3,31,11,1.3548387096774193,False,1.0,1.0,1.0,12.0,50.0,15,0.7333333333333333,5.645521926680717,14.16642034378919,0.8344681046225808,reaction_role_concat,6144,random_forest,False,valid,mae,17.979701293957383,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_50__seed_3,condition_recombine_ensemble_filter,0.5,0.75,ensemble,3,31,11,1.3548387096774193,False,1.0,1.0,1.0,12.0,50.0,15,0.7333333333333333,5.645521926680717,14.16642034378919,0.8344681046225808,reaction_role_concat,6144,random_forest,False,valid,r2,0.2636135593069642,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_50__seed_3,condition_recombine_ensemble_filter,0.5,0.75,ensemble,3,31,11,1.3548387096774193,False,1.0,1.0,1.0,12.0,50.0,15,0.7333333333333333,5.645521926680717,14.16642034378919,0.8344681046225808,reaction_role_concat,6144,random_forest,False,valid,spearman,0.5591896157292946,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_50__seed_4,condition_recombine_ensemble_filter,0.5,0.75,ensemble,4,31,13,1.4193548387096775,False,1.0,1.0,1.0,12.0,50.0,15,0.8666666666666667,4.124286236606084,10.431118730581725,0.830466953607706,reaction_role_concat,6144,random_forest,False,valid,rmse,22.75093328311692,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_50__seed_4,condition_recombine_ensemble_filter,0.5,0.75,ensemble,4,31,13,1.4193548387096775,False,1.0,1.0,1.0,12.0,50.0,15,0.8666666666666667,4.124286236606084,10.431118730581725,0.830466953607706,reaction_role_concat,6144,random_forest,False,valid,mae,18.060003073680253,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_50__seed_4,condition_recombine_ensemble_filter,0.5,0.75,ensemble,4,31,13,1.4193548387096775,False,1.0,1.0,1.0,12.0,50.0,15,0.8666666666666667,4.124286236606084,10.431118730581725,0.830466953607706,reaction_role_concat,6144,random_forest,False,valid,r2,0.27414986078011594,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_50__seed_4,condition_recombine_ensemble_filter,0.5,0.75,ensemble,4,31,13,1.4193548387096775,False,1.0,1.0,1.0,12.0,50.0,15,0.8666666666666667,4.124286236606084,10.431118730581725,0.830466953607706,reaction_role_concat,6144,random_forest,False,valid,spearman,0.5829641285659618,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_16__range_25__seed_0,condition_recombine_ensemble_filter,0.5,0.75,ensemble,0,31,14,1.4516129032258065,False,1.0,1.0,1.0,16.0,25.0,15,0.9333333333333333,4.383085043163873,11.245949895211627,0.8081530630588531,reaction_role_concat,6144,random_forest,False,valid,rmse,22.17947668480712,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_16__range_25__seed_0,condition_recombine_ensemble_filter,0.5,0.75,ensemble,0,31,14,1.4516129032258065,False,1.0,1.0,1.0,16.0,25.0,15,0.9333333333333333,4.383085043163873,11.245949895211627,0.8081530630588531,reaction_role_concat,6144,random_forest,False,valid,mae,17.302734169899665,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_16__range_25__seed_0,condition_recombine_ensemble_filter,0.5,0.75,ensemble,0,31,14,1.4516129032258065,False,1.0,1.0,1.0,16.0,25.0,15,0.9333333333333333,4.383085043163873,11.245949895211627,0.8081530630588531,reaction_role_concat,6144,random_forest,False,valid,r2,0.3101556358165046,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_16__range_25__seed_0,condition_recombine_ensemble_filter,0.5,0.75,ensemble,0,31,14,1.4516129032258065,False,1.0,1.0,1.0,16.0,25.0,15,0.9333333333333333,4.383085043163873,11.245949895211627,0.8081530630588531,reaction_role_concat,6144,random_forest,False,valid,spearman,0.5924387469620803,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_16__range_25__seed_1,condition_recombine_ensemble_filter,0.5,0.75,ensemble,1,31,11,1.3548387096774193,False,1.0,1.0,1.0,16.0,25.0,15,0.7333333333333333,4.519552224515672,11.385349280834198,0.8180714737285267,reaction_role_concat,6144,random_forest,False,valid,rmse,22.951797712961735,0,0.01,random,,
